Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Label
1.9992704281214846,-0.075076838678376,-2.1353211642355454,0.15031341216535699,-0.8121547366724877,1.2647069895152543,0.2881085659915768,-0.08059917547611503,0.277938865597784,-0.9000716120578441,1
0.5757779172233278,1.398754660541905,1.1336901597452314,-0.18128450424664297,0.4750880000138725,0.3667341631771567,-1.133887882060023,0.571909376585229,1.438843503766441,-0.41818185564913746,-1
0.09590641501283151,-0.6093073446376165,1.200000638078977,-1.4649447494585137,0.517500463915964,0.185008791554648,-0.9952808001716864,0.26233699932583343,-0.7628550629382013,1.1766740032043554,-1
0.23174204538436066,2.4691185098936677,-1.7470499517806457,1.9048153750086536,-0.553296964441876,-0.9988238155037557,0.2746499067927619,0.3474665385841063,0.13072925366911622,-1.9755164853208793,1
0.0641119867871227,0.20678259965267515,-0.8424436244866305,-0.562437361945527,0.7586274208446552,-0.06898213102363085,-1.439170804280457,1.3372199022319924,-0.040950845160606014,-0.3978082877675655,-1
-0.2216181535184915,-0.3363307869582662,0.39706861302234925,1.6189024134663348,-0.9332997321087072,0.4000328266833628,-1.0625803696611182,1.692627863463024,0.9578636673808048,-0.29040557040553283,-1
-0.8626239283964958,0.15549153940679997,-0.39317364622183176,1.0361990855304517,1.682350317779364,-0.09073537167228231,-0.7781956119373218,-1.232711778583963,0.8572488596174686,-0.015297678121682253,-1
-1.4416514616517162,0.006313661603949367,-1.8348087842678733,1.426777955587832,-1.363800011534876,1.5292112313395372,0.959408366294402,-0.2465835405157804,-0.7802727661734262,1.0037177864432691,1
-0.04209086610851086,1.1278786526273787,1.7337132287384671,-0.2668109103141949,-0.3079993227644637,-0.6259021610037465,1.0520705292690904,-0.570931792215308,-0.2353190810067846,-1.6438392251887692,-1
-1.9388051502734132,0.6359743637013662,-1.0850560546418715,0.19740729507249388,0.9020463306032984,1.1628882440033075,0.2019795149099507,1.7536215437149025,-0.99675284140193,-1.0395677082930612,1
-0.04777792012750225,-1.5223672586859822,0.8843903562062608,2.321047579168392,-0.6215531430437365,-0.2918346582285532,0.26253144287659996,0.13388128820553546,0.16988946066179425,0.6455086464309125,1
-0.6601008699370448,0.7407716941049659,1.315703321986617,-0.7682436188138072,-0.849416756827067,0.22687017013309363,-1.2312116564495026,0.524918870400182,0.9746254488808832,-1.2435564120854181,-1
0.7382357867934712,0.3009607324839795,-0.8884565994009984,1.8080364986298079,0.525477652703127,-0.7424510472766657,0.6232828387403206,-2.345639833137004,1.0407136766847296,0.2896635126221655,1
1.0747319659097732,-1.0273973403693675,-1.0691819751981348,-0.7155381248942942,1.1099808600592702,1.3478526679849547,-0.10270315613645706,0.1792468840429379,-1.8547800585887546,-1.266584158040851,1
0.3898357838578257,-0.35899804331657187,-1.4084205193087966,-0.374850879461911,-0.8938540860894585,-0.8838349321147098,0.8778001738594936,-0.5380698163804527,-0.9275674447833425,0.33616474401060925,-1
-0.5536813341743468,-0.2583208151563967,0.4420410264701673,1.9865343914322566,0.6381741655080907,-1.4521910436414043,-0.4135954693169066,-0.9562329114423538,0.6949137039537179,-0.17052393554373213,-1
0.7992759680354508,0.7218144377113705,-0.008554287081175418,1.0879748600896453,-0.029622342205252297,-0.33557144555285057,0.5190451046185833,-0.6626139150878413,0.13572000203044607,-0.47394882809078487,-1
-0.5851538553376723,-0.3365737807821162,-0.7790193147834202,-1.2975421580055853,0.04691728388975996,-0.6539456074419326,-0.8776798203399216,-0.5588633168508833,-0.10799247459108949,1.6575415613173008,-1
0.18814709725810014,-0.3080905044129386,-0.5963534171383753,-0.5259098638709613,0.7205053659931661,-2.0218598083705666,0.08135188408540321,1.1531776560175304,0.3686034113623909,-0.13384198540888503,-1
-1.0845875091875754,-1.7089396181430214,-0.2536742095315961,0.023991142755003438,-1.5946481585088186,-1.408675098822656,-0.7767366403284645,-0.3204053425081084,1.2107700714742182,0.14369212854680366,1
-0.9921752813722272,-0.32976036782393653,-0.5040870954540237,-0.8096419023910729,-0.736434350180583,-1.3803475288291585,0.9613722484114648,-0.26240335320253316,-1.0001078213438996,-0.7315543812226882,-1
0.8026806140557775,-0.8483594625969941,0.1474631562279897,-0.22784129184171087,0.6998283600129588,-0.0847336409531619,-0.6582694016819024,0.4534235032241482,-0.6127391499100676,1.1336191911311306,-1
-1.058629725619558,1.9273133929546797,-1.1876265114000135,-0.5319630105442767,-1.740908635402096,0.35224853555158225,0.4716674726865458,2.1656633445788276,0.9021921036419241,1.7837170667855886,1
0.3527259941066815,-1.063445447845746,1.2008453920603996,-0.17067560132610254,-1.0326920848559307,0.06999742539236065,-0.14668722441080717,0.1981160520569814,0.41925533062594755,-0.04499599394751029,-1
-1.2326183713618264,1.573145710320817,-0.44916694617323716,1.1853494701398923,0.23426298048393124,-0.21226796891949307,-0.42101792049390385,1.1655412363803814,0.29293274543614467,0.6255773531912284,-1
0.7343820238243943,-0.6400858003772324,-1.6117491727964006,-0.617270873764656,0.7747976163775251,0.11711529259586713,0.04990971900221794,0.8135323201367058,3.3884924255327453,0.2814443724554653,1
-0.17263798254973617,0.23488075764214225,0.4853531212179665,-1.7531621884689488,-1.0046713772286933,0.974285492507934,0.2190229876010425,0.3519536458241647,-0.38361812550945146,0.8341451122339637,-1
1.6572650402771798,0.43697431894471456,0.8775784922876884,1.431823743412307,-1.5039825478560847,-0.3243342250155765,-1.5174064110550542,0.521375710762736,-0.7052984428892601,0.6687799450612412,1
0.388281262669182,-0.3717687160393104,0.8092601172173394,-0.16057937945644957,-0.8251486859905472,-0.2623030745012874,2.4358437556882904,-0.5684927080736116,0.756826382115355,1.0037953668817323,1
0.9652491284707917,-0.28226516864981593,-0.43086938439365147,0.1578689599602897,0.878123206674364,-1.0123149392960098,-0.2559282558253684,1.0695445050126118,0.5659681890894496,1.8671189812787512,-1
0.22713414066793086,-0.004633171116807321,0.5430045791441528,1.3886757307466748,-0.7635113979627708,1.2743088105288192,-0.19906514502918668,0.07004340244340829,0.6866360062661203,1.553243033089326,-1
-0.4900030882136915,-0.7915827300491076,1.5839691037201802,0.5972928693444237,-0.43350434462165605,-2.9757023686646233,-1.3741512972072811,1.2854178444634212,0.7047589469121478,-0.06859871118321287,1
2.054211348864339,0.7230995280290201,0.3342098084968368,-0.39514515686174473,-0.7264169166363673,-1.3161271318123182,1.2614907623043228,-0.3725206569745131,-1.5570025894414328,0.17804769148786628,1
0.37145935872922903,-0.9868292520299857,0.66805421991996,1.0059014290141433,0.8052801301800576,-1.2182789215389256,0.17750501301035987,0.5096662338538704,0.8924646166656748,-0.2750032604197141,-1
-0.4358967557462966,-1.9181935824247531,0.19898182321857044,-0.8563414379394317,-2.325362547580309,0.6463483206787716,-0.2396050029504192,0.648241498851423,-0.6855879103871158,-0.5087392315132228,1
1.1277570505381476,-0.9654053755476076,1.0490308778116495,-0.44374977145868905,0.5320580129478303,-0.416008315499973,-0.3590622717708099,-0.5424235057031002,0.31603253354289207,-1.9197869220623658,-1
-0.48183379251489006,-1.238815422775523,0.2841992854264292,0.4202442171796895,0.39899554158848943,-0.890600730644254,0.09629182741604556,0.1522567495152752,0.5380624068954005,0.5932718260363783,-1
0.3174982389169543,0.2561686647918988,-0.7637477327320198,0.945144526618052,1.0188510593070277,-1.9600158027061494,0.3438010168451731,-0.38265184028679633,-0.06669913480725012,-0.3438344986175606,-1
-1.5250347751618043,0.41778425055676377,0.3635125603951874,-0.5847533390551582,-0.1599661951361835,0.5919055213687228,0.0019293043494160499,0.26944557218904025,-0.2317704966575257,-1.2428795313274548,-1
-0.09274894150135458,0.6360754196224077,-0.35391929614256146,-0.03356161006801873,-0.9941217833346451,-2.6759516052020493,-1.1550959720071126,-0.33134495945028314,0.8299515399487403,-0.37854831964109054,1
0.4070485528493892,0.5972035361805748,-0.1374990105185264,-0.9749814175722064,0.5691462512606043,-0.9025375022571016,-1.2609796250928909,-1.3883528422528209,0.07062849911171157,0.190604721944216,-1
0.2613042323167789,-0.5116694541577288,0.283675815263343,0.11900015001534485,-0.15099709525353114,0.6004532167008081,-0.48975612700274007,0.3691810863765547,-0.3243470601137592,0.8351880703448323,-1
-0.20104359912844247,-1.9618238308686544,0.2215942213573097,0.20053819414554183,-1.159707148536366,-0.0035191250191611008,1.0332305330690945,1.2352796879033858,0.3540294710349448,-2.0684269130943402,1
0.151377954384049,0.8220983308171272,-0.4929252462847598,0.3055499858021541,0.4589263126264383,0.39451061502814044,-0.17305904786439014,-0.5831682527693955,-1.6560308392815313,-0.6960078084348216,-1
1.3418561198027188,-0.35917341903981365,-0.59506538349919,-0.5053636438994207,-1.2627936055352522,-0.6563175363008518,0.7277767256128744,0.15464185651822454,-1.802682733290613,-0.307576924382202,-1
0.7334635068886011,-0.1724592657361904,-0.892949344808335,-0.07862396871705181,-0.17781740910574353,0.946619573872534,-0.9725515175233129,0.6086212991241943,0.6165582212852587,0.8588455595939769,-1
-0.171253791526444,2.331979049556816,1.5578367652540859,0.638582052111895,-1.4153362220682655,0.34986733806342873,-0.3886423707085678,0.13824005537808653,0.6994666990747745,-0.3988193351392713,1
-0.02827348281658152,-0.37196260085731236,-1.8968140513366485,0.8828062455596408,-1.28159770441895,0.3851824591258352,0.8793402409447165,-0.04961078605850129,-0.37308009887869664,-0.7642549063597575,-1
-0.1831251972377191,-0.8017039424154901,0.20593338428895414,-0.6238170695603428,1.5152425846662627,-1.2833860035324303,-0.19213588192190328,-0.36426602557123616,1.2565056933720555,0.2181435195815112,-1
1.3477880625211531,0.4219099727914511,-0.2704464489949315,0.16485073519178592,2.2012266236838505,0.9735228594832663,0.061427721705250765,-0.3694051921592087,-0.5633100924624167,-0.4229312027849421,-1
-1.2250180712712455,0.3261653352969579,0.46286722702335537,0.6968760120837798,0.15645188013296904,0.8631947844906637,0.3863595489381548,-0.6001030679126158,-0.6755697408919044,0.32171674031102404,-1
-0.24093657411661273,-0.2740072130777727,1.075095236263704,-0.7637105628065967,0.5821174743118224,-2.031949396927057,-1.066675487376985,-0.6596875334194799,-0.6787412737162858,-1.1089441737811392,1
-0.00983027397843483,0.1519580781689007,-0.3273571664913892,-0.6972254250945916,0.9581957010555849,-0.5092676451540151,0.8731496113121713,0.14128039644998605,-1.2982799060390304,-3.0609232525679926,1
-1.0240094695143502,-1.3513900724990937,0.20861899927415353,0.7188079142121059,-1.0342921415230832,-1.2244938001301326,0.3772678032805763,-0.5422971349921989,0.4230864018916712,-0.7485274728561296,-1
1.6567910809116757,1.6108420344054262,-1.4188117775045865,0.6767537875816184,0.6811487996514713,-0.2666282161905664,0.49790805156114193,1.0062622179877216,-1.0231329457890772,-1.4542309303213174,1
-0.2977910568666404,0.21877437812819192,0.8472983474674556,0.8413974017305856,0.15238225218507875,-0.48426379504152767,1.3612852805807254,-0.9853357717600423,-0.9920878572259423,0.04205111385494252,-1
1.2623016708459247,-0.9593284649000539,-0.4877207343319668,0.07649682476776387,0.6973172426587698,0.8849681745146538,-1.3813884093408058,-0.07444964185031078,0.9707253899425473,-0.521196011958758,-1
-1.105133385560507,2.0565128578988126,-0.5200125291803088,-0.8753687488887094,1.9910562247508043,1.6304044381865062,-0.2165074381072168,1.1907573273186343,-1.1742108564418172,-0.31093867749478393,1
0.9094264701445087,-1.0510944449719646,-0.23166365934192118,-0.7030761333933713,-1.9939020170869632,-1.6244440306279988,-0.6740336299680587,0.18100703624013167,-1.0716199242768472,0.38401369764549176,1
-0.0009944830500491573,-0.7406544578981371,-1.1792702938538087,-0.3635363322398388,-1.355663203323704,0.5353859862044424,0.9990826355615617,-1.1930165181377612,0.15321317070257642,0.473051146259204,-1
-1.397409456337523,0.5802412555771392,-1.0630259163442,0.3495208717237673,0.41022388275798505,-1.73832979374626,0.31273753309506647,1.0035412571642177,0.5254512481933817,0.2864969759155786,-1
1.6331377240884848,-0.23407541770093604,-1.5875352967333516,-1.3645435236157946,-0.4388752649334405,1.4285870576324795,-0.07443254744979817,-0.6141330998907791,0.04726706612305838,-0.23007065715263425,1
-0.22857609966000156,-0.846016370913872,-1.4032284875319794,-1.7462999956348804,0.5918150462414682,1.102765892230152,-0.4306644214967762,-0.9164777373441553,0.8366757263737973,3.2124770099968427,1
0.7098185733998295,-2.168226466139394,0.716646274607248,-1.0225793606961513,-0.48317691366206217,-1.1267170420776922,-1.6703976992353196,-0.5105394531496018,-0.514029600827242,-0.4588635596980861,1
0.40224900631266064,-0.6625899187714753,-1.0148183076576482,-0.08054362983035183,0.7583073249275589,-0.017436910612532285,-0.4294752573349186,0.1746354232768124,-0.1742329916793235,0.008330014191268541,-1
0.3443844990799857,-0.04899967765841564,1.253917906406937,0.07494429236036626,-0.5138866921026288,-0.12361254367254722,1.7709929926334471,1.731392747152172,0.7516707944153789,1.4327554493396761,1
1.324404361278599,0.28590583158154204,1.377797149364037,-0.9183224797176729,-0.8507592390719965,1.7141294684373014,-0.07451213497166931,-0.22009455571802544,-0.45422306472588553,0.40784559645051,-1
-2.1884213891962534,0.10663373362435229,-1.384366874222278,-1.3278005921629035,0.23998152952987004,0.7815283853134669,0.043504596444067185,0.47194460036507435,-0.5347596283932404,-0.9413568968999326,1
-0.5277853359355829,0.988170538675308,-0.9916688548377842,-1.8024764001763993,0.5767486039824575,-0.8094098820923729,-0.7649120538600052,-0.05417540988919474,0.023497266663482966,-0.6964232110751197,-1
0.567237599525216,-0.06553821257952358,0.43778426269893367,0.14214148310036492,1.7709665413557532,0.12405214232739915,-0.38465330034598955,0.7373394434594615,0.9823632810328425,1.4253684619359948,-1
0.9063348899574356,2.286922058790152,-0.5164751400139403,1.7321704586191726,-1.5084688172346776,-2.356480590978596,-1.9425140545696362,-1.3802825390230957,0.20402559735537065,1.48269985309477,1
-0.253571701948643,-0.9074198147371134,0.6792397435412547,1.4555698699438593,0.5999308262807946,-0.6052904706525994,-0.12416227247285506,1.437988062021971,0.30993982538180603,0.21358334487548497,-1
0.25445898862721444,0.00688690826478507,-1.6288620764393669,-0.40752852829944264,-0.5902864654611975,-0.5242832211277454,-0.5049405585216786,-0.700323942979013,-2.446675169490907,0.25271673807502676,1
-0.6757192108517677,-0.3487366663739504,2.034775985712901,-0.8223412913090263,1.3726890219887233,-0.17493360269302885,0.26677893145948217,0.8014729122157506,-1.2373794973523324,0.1988813978404862,1
1.999694983830397,0.8852024315824824,0.11212487574793252,0.16391741089894893,-0.0075031932106441445,0.9347974683496086,0.019102865725343504,-0.8764696199432238,0.39431689572228557,0.5708379834707324,-1
1.4541769657541186,1.1083774859856708,-0.3750950846689812,-2.024954163741403,0.16921049883600217,0.9717470485016357,1.582842633562958,1.328379059751928,0.7270212101234017,-0.094698427931639,1
0.3365761621872974,-0.6657080468719998,-0.4380501090042155,-0.11988892215802034,1.6152462918509913,-0.8878563522879744,0.38772337138826,-0.13300513542879216,-1.1751103499708373,-1.0262238470268057,-1
0.14227760831015024,-0.10144326955911911,-0.5882902579425888,-1.5470457577348464,0.1915140936068536,-0.5472504245081612,0.5891773284641115,1.1274563001277498,-3.2055565646944717,-0.6576517643497105,1
1.8981638449890879,-0.6613390653966512,-0.47740059782436167,-1.9269891775976535,-0.6574934945417187,-0.5964662332331879,-1.3464943965248442,0.3613031436233742,-0.5140622235125678,1.842626275892746,1
1.3880643028685271,0.886895842217525,0.3286116946707125,-0.6855847831767884,-1.5449398095955,-0.032826301411445026,1.3370114073121395,-0.09159929627233228,-0.8353252981437688,-0.054963278628774696,-1
-0.1564902141927309,-1.1727263409478157,-0.8938474435426785,-0.3546759213435794,-0.9471697144482777,-0.6347050343102866,-1.5968983976383937,0.7386658241612197,1.4748737013189392,-2.470858108110984,1
-0.1586094403174802,0.13385857494726422,-0.13036558210688431,-1.0548412022551472,-0.9930745721359711,-1.2962876472615028,-0.6581528004674809,-0.11493252817557487,-1.5006446049063997,-2.093556969824986,1
